[2025-04-13 00:12:23,517]-[main] INFO  Exposed - Extracting table columns took 46ms
[2025-04-13 00:12:23,561]-[main] INFO  Exposed - Extracting primary keys took 44ms
[2025-04-13 00:12:23,753]-[main] INFO  Exposed - Extracting column constraints took 191ms
[2025-04-13 00:12:23,753]-[main] INFO  Exposed - Preparing alter table statements took 282ms
[2025-04-13 00:12:23,791]-[main] INFO  Exposed - Executing alter table statements took 38ms
[2025-04-13 00:12:23,910]-[main] INFO  Exposed - Checking mapping consistence took 119ms
[2025-04-13 00:12:23,964]-[main] INFO  Exposed - Preparing create tables statements took 42ms
[2025-04-13 00:12:24,001]-[main] INFO  Exposed - Executing create tables statements took 37ms
[2025-04-13 00:12:24,042]-[main] INFO  Exposed - Extracting table columns took 41ms
[2025-04-13 00:12:24,083]-[main] INFO  Exposed - Extracting primary keys took 41ms
[2025-04-13 00:12:24,215]-[main] INFO  Exposed - Extracting column constraints took 131ms
[2025-04-13 00:12:24,215]-[main] INFO  Exposed - Preparing alter table statements took 214ms
[2025-04-13 00:12:24,253]-[main] INFO  Exposed - Executing alter table statements took 38ms
[2025-04-13 00:12:24,371]-[main] INFO  Exposed - Checking mapping consistence took 118ms
[2025-04-13 00:12:24,412]-[main] INFO  Exposed - Preparing create tables statements took 40ms
[2025-04-13 00:12:24,450]-[main] INFO  Exposed - Executing create tables statements took 38ms
[2025-04-13 00:12:24,491]-[main] INFO  Exposed - Extracting table columns took 41ms
[2025-04-13 00:12:24,530]-[main] INFO  Exposed - Extracting primary keys took 39ms
[2025-04-13 00:12:24,660]-[main] INFO  Exposed - Extracting column constraints took 128ms
[2025-04-13 00:12:24,660]-[main] INFO  Exposed - Preparing alter table statements took 210ms
[2025-04-13 00:12:24,698]-[main] INFO  Exposed - Executing alter table statements took 38ms
[2025-04-13 00:12:24,819]-[main] INFO  Exposed - Checking mapping consistence took 121ms
[2025-04-13 00:12:24,865]-[main] INFO  Exposed - Preparing create tables statements took 44ms
[2025-04-13 00:12:24,909]-[main] INFO  Exposed - Executing create tables statements took 44ms
[2025-04-13 00:12:24,957]-[main] INFO  Exposed - Extracting table columns took 44ms
[2025-04-13 00:12:24,996]-[main] INFO  Exposed - Extracting primary keys took 38ms
[2025-04-13 00:12:25,254]-[main] INFO  Exposed - Extracting column constraints took 257ms
[2025-04-13 00:12:25,254]-[main] INFO  Exposed - Preparing alter table statements took 341ms
[2025-04-13 00:12:25,290]-[main] INFO  Exposed - Executing alter table statements took 36ms
[2025-04-13 00:12:25,407]-[main] INFO  Exposed - Checking mapping consistence took 116ms
[2025-04-13 00:12:25,448]-[main] INFO  Exposed - Preparing create tables statements took 40ms
[2025-04-13 00:12:25,486]-[main] INFO  Exposed - Executing create tables statements took 38ms
[2025-04-13 00:12:25,529]-[main] INFO  Exposed - Extracting table columns took 43ms
[2025-04-13 00:12:25,568]-[main] INFO  Exposed - Extracting primary keys took 39ms
[2025-04-13 00:12:25,822]-[main] INFO  Exposed - Extracting column constraints took 253ms
[2025-04-13 00:12:25,822]-[main] INFO  Exposed - Preparing alter table statements took 336ms
[2025-04-13 00:12:25,861]-[main] INFO  Exposed - Executing alter table statements took 38ms
[2025-04-13 00:12:25,980]-[main] INFO  Exposed - Checking mapping consistence took 119ms
[2025-04-13 00:12:26,021]-[main] INFO  Exposed - Preparing create tables statements took 39ms
[2025-04-13 00:12:26,077]-[main] INFO  Exposed - Executing create tables statements took 37ms
[2025-04-13 00:12:26,123]-[main] INFO  Exposed - Extracting table columns took 43ms
[2025-04-13 00:12:26,163]-[main] INFO  Exposed - Extracting primary keys took 40ms
[2025-04-13 00:12:26,416]-[main] INFO  Exposed - Extracting column constraints took 252ms
[2025-04-13 00:12:26,416]-[main] INFO  Exposed - Preparing alter table statements took 336ms
[2025-04-13 00:12:26,453]-[main] INFO  Exposed - Executing alter table statements took 37ms
[2025-04-13 00:12:26,580]-[main] INFO  Exposed - Checking mapping consistence took 127ms
[2025-04-13 00:12:26,621]-[main] INFO  Exposed - Preparing create tables statements took 39ms
[2025-04-13 00:12:26,660]-[main] INFO  Exposed - Executing create tables statements took 39ms
[2025-04-13 00:12:26,701]-[main] INFO  Exposed - Extracting table columns took 41ms
[2025-04-13 00:12:26,740]-[main] INFO  Exposed - Extracting primary keys took 39ms
[2025-04-13 00:12:27,127]-[main] INFO  Exposed - Extracting column constraints took 387ms
[2025-04-13 00:12:27,127]-[main] INFO  Exposed - Preparing alter table statements took 467ms
[2025-04-13 00:12:27,163]-[main] INFO  Exposed - Executing alter table statements took 36ms
[2025-04-13 00:12:27,282]-[main] INFO  Exposed - Checking mapping consistence took 119ms
[2025-04-13 00:12:27,323]-[main] INFO  Exposed - Preparing create tables statements took 40ms
[2025-04-13 00:12:27,361]-[main] INFO  Exposed - Executing create tables statements took 37ms
[2025-04-13 00:12:27,404]-[main] INFO  Exposed - Extracting table columns took 43ms
[2025-04-13 00:12:27,446]-[main] INFO  Exposed - Extracting primary keys took 42ms
[2025-04-13 00:12:27,700]-[main] INFO  Exposed - Extracting column constraints took 253ms
[2025-04-13 00:12:27,700]-[main] INFO  Exposed - Preparing alter table statements took 339ms
[2025-04-13 00:12:27,746]-[main] INFO  Exposed - Executing alter table statements took 45ms
[2025-04-13 00:12:27,866]-[main] INFO  Exposed - Checking mapping consistence took 120ms
[2025-04-13 00:12:28,433]-[main] INFO  [Koin] - Started 36 definitions in 23.216 ms
[2025-04-13 00:12:29,456]-[main] INFO  Application - Application started in 40.296 seconds.
[2025-04-13 00:12:29,457]-[main] INFO  Application - Application started: io.ktor.server.application.Application@16f0ec18
[2025-04-13 00:12:30,243]-[DefaultDispatcher-worker-1 @coroutine#1] INFO  Application - Responding at http://localhost:8080
[2025-04-13 00:13:47,894]-[eventLoopGroupProxy-4-1 @call-handler#4] INFO  Application - [31m400 Bad Request[m: [36mPOST[m - /v1/auth/login in 484ms
[2025-04-13 00:20:33,467]-[eventLoopGroupProxy-4-2 @call-handler#7] INFO  Application - [31m400 Bad Request[m: [36mPOST[m - /v1/auth/login in 20ms
[2025-04-13 00:21:02,708]-[eventLoopGroupProxy-4-2 @call-handler#8] INFO  Application - [31m400 Bad Request[m: [36mPOST[m - /v1/auth/login in 2ms
[2025-04-13 00:21:10,846]-[eventLoopGroupProxy-4-2 @call-handler#9] INFO  Application - [31m400 Bad Request[m: [36mPOST[m - /v1/auth/login in 1ms
[2025-04-13 00:21:20,206]-[eventLoopGroupProxy-4-2 @call-handler#10] INFO  Application - [31m400 Bad Request[m: [36mPOST[m - /v1/auth/login in 4ms
[2025-04-13 00:21:32,430]-[eventLoopGroupProxy-4-2 @call-handler#11] INFO  Application - [31m400 Bad Request[m: [36mPOST[m - /v1/auth/login in 3ms
[2025-04-13 00:21:34,674]-[eventLoopGroupProxy-4-2 @call-handler#12] INFO  Application - [31m400 Bad Request[m: [36mPOST[m - /v1/auth/login in 2ms
[2025-04-13 00:21:45,177]-[eventLoopGroupProxy-4-2 @call-handler#13] INFO  Application - [31m400 Bad Request[m: [36mPOST[m - /v1/auth/login in 2ms
[2025-04-13 00:21:50,166]-[eventLoopGroupProxy-4-2 @call-handler#14] INFO  Application - [31m400 Bad Request[m: [36mPOST[m - /v1/auth/login in 2ms
[2025-04-13 00:21:52,672]-[eventLoopGroupProxy-4-2 @call-handler#15] INFO  Application - [31m400 Bad Request[m: [36mPOST[m - /v1/auth/login in 1ms
[2025-04-13 00:22:05,331]-[main] INFO  Application - Autoreload is disabled because the development mode is off.
[2025-04-13 00:22:07,661]-[main] INFO  Exposed - Preparing create tables statements took 255ms
[2025-04-13 00:22:07,708]-[main] INFO  Exposed - Executing create tables statements took 46ms
[2025-04-13 00:22:07,774]-[main] INFO  Exposed - Extracting table columns took 66ms
[2025-04-13 00:22:08,014]-[main] INFO  Exposed - Extracting primary keys took 240ms
[2025-04-13 00:22:08,186]-[main] INFO  Exposed - Extracting column constraints took 167ms
[2025-04-13 00:22:08,186]-[main] INFO  Exposed - Preparing alter table statements took 478ms
[2025-04-13 00:22:08,224]-[main] INFO  Exposed - Executing alter table statements took 37ms
[2025-04-13 00:22:08,357]-[main] INFO  Exposed - Checking mapping consistence took 132ms
[2025-04-13 00:22:08,404]-[main] INFO  Exposed - Preparing create tables statements took 43ms
[2025-04-13 00:22:08,443]-[main] INFO  Exposed - Executing create tables statements took 38ms
[2025-04-13 00:22:08,489]-[main] INFO  Exposed - Extracting table columns took 46ms
[2025-04-13 00:22:08,529]-[main] INFO  Exposed - Extracting primary keys took 39ms
[2025-04-13 00:22:08,630]-[main] INFO  Exposed - Extracting column constraints took 100ms
[2025-04-13 00:22:08,631]-[main] INFO  Exposed - Preparing alter table statements took 188ms
[2025-04-13 00:22:08,669]-[main] INFO  Exposed - Executing alter table statements took 38ms
[2025-04-13 00:22:08,790]-[main] INFO  Exposed - Checking mapping consistence took 121ms
[2025-04-13 00:22:08,862]-[main] INFO  Exposed - Preparing create tables statements took 45ms
[2025-04-13 00:22:08,900]-[main] INFO  Exposed - Executing create tables statements took 37ms
[2025-04-13 00:22:08,945]-[main] INFO  Exposed - Extracting table columns took 45ms
[2025-04-13 00:22:08,986]-[main] INFO  Exposed - Extracting primary keys took 41ms
[2025-04-13 00:22:09,628]-[main] INFO  Exposed - Extracting column constraints took 641ms
[2025-04-13 00:22:09,629]-[main] INFO  Exposed - Preparing alter table statements took 729ms
[2025-04-13 00:22:09,667]-[main] INFO  Exposed - Executing alter table statements took 38ms
[2025-04-13 00:22:09,786]-[main] INFO  Exposed - Checking mapping consistence took 118ms
[2025-04-13 00:22:09,830]-[main] INFO  Exposed - Preparing create tables statements took 43ms
[2025-04-13 00:22:09,867]-[main] INFO  Exposed - Executing create tables statements took 37ms
[2025-04-13 00:22:09,907]-[main] INFO  Exposed - Extracting table columns took 40ms
[2025-04-13 00:22:09,945]-[main] INFO  Exposed - Extracting primary keys took 38ms
[2025-04-13 00:22:10,259]-[main] INFO  Exposed - Extracting column constraints took 313ms
[2025-04-13 00:22:10,259]-[main] INFO  Exposed - Preparing alter table statements took 392ms
[2025-04-13 00:22:10,296]-[main] INFO  Exposed - Executing alter table statements took 37ms
[2025-04-13 00:22:10,409]-[main] INFO  Exposed - Checking mapping consistence took 113ms
[2025-04-13 00:22:10,455]-[main] INFO  Exposed - Preparing create tables statements took 42ms
[2025-04-13 00:22:10,493]-[main] INFO  Exposed - Executing create tables statements took 37ms
[2025-04-13 00:22:10,537]-[main] INFO  Exposed - Extracting table columns took 43ms
[2025-04-13 00:22:10,577]-[main] INFO  Exposed - Extracting primary keys took 40ms
[2025-04-13 00:22:11,218]-[main] INFO  Exposed - Extracting column constraints took 636ms
[2025-04-13 00:22:11,218]-[main] INFO  Exposed - Preparing alter table statements took 724ms
[2025-04-13 00:22:11,257]-[main] INFO  Exposed - Executing alter table statements took 38ms
[2025-04-13 00:22:11,377]-[main] INFO  Exposed - Checking mapping consistence took 120ms
[2025-04-13 00:22:11,424]-[main] INFO  Exposed - Preparing create tables statements took 41ms
[2025-04-13 00:22:11,461]-[main] INFO  Exposed - Executing create tables statements took 37ms
[2025-04-13 00:22:11,505]-[main] INFO  Exposed - Extracting table columns took 43ms
[2025-04-13 00:22:11,544]-[main] INFO  Exposed - Extracting primary keys took 39ms
[2025-04-13 00:22:12,441]-[main] INFO  Exposed - Extracting column constraints took 896ms
[2025-04-13 00:22:12,442]-[main] INFO  Exposed - Preparing alter table statements took 980ms
[2025-04-13 00:22:12,482]-[main] INFO  Exposed - Executing alter table statements took 39ms
[2025-04-13 00:22:12,601]-[main] INFO  Exposed - Checking mapping consistence took 118ms
[2025-04-13 00:22:12,643]-[main] INFO  Exposed - Preparing create tables statements took 41ms
[2025-04-13 00:22:12,682]-[main] INFO  Exposed - Executing create tables statements took 38ms
[2025-04-13 00:22:12,722]-[main] INFO  Exposed - Extracting table columns took 40ms
[2025-04-13 00:22:12,764]-[main] INFO  Exposed - Extracting primary keys took 41ms
[2025-04-13 00:22:12,989]-[main] INFO  Exposed - Extracting column constraints took 225ms
[2025-04-13 00:22:12,990]-[main] INFO  Exposed - Preparing alter table statements took 308ms
[2025-04-13 00:22:13,029]-[main] INFO  Exposed - Executing alter table statements took 39ms
[2025-04-13 00:22:13,156]-[main] INFO  Exposed - Checking mapping consistence took 126ms
[2025-04-13 00:22:13,199]-[main] INFO  Exposed - Preparing create tables statements took 43ms
[2025-04-13 00:22:13,236]-[main] INFO  Exposed - Executing create tables statements took 37ms
[2025-04-13 00:22:13,277]-[main] INFO  Exposed - Extracting table columns took 41ms
[2025-04-13 00:22:13,328]-[main] INFO  Exposed - Extracting primary keys took 50ms
[2025-04-13 00:22:13,543]-[main] INFO  Exposed - Extracting column constraints took 214ms
[2025-04-13 00:22:13,545]-[main] INFO  Exposed - Preparing alter table statements took 309ms
[2025-04-13 00:22:13,584]-[main] INFO  Exposed - Executing alter table statements took 39ms
[2025-04-13 00:22:13,701]-[main] INFO  Exposed - Checking mapping consistence took 115ms
[2025-04-13 00:22:13,743]-[main] INFO  Exposed - Preparing create tables statements took 40ms
[2025-04-13 00:22:13,781]-[main] INFO  Exposed - Executing create tables statements took 38ms
[2025-04-13 00:22:13,824]-[main] INFO  Exposed - Extracting table columns took 43ms
[2025-04-13 00:22:13,864]-[main] INFO  Exposed - Extracting primary keys took 40ms
[2025-04-13 00:22:14,178]-[main] INFO  Exposed - Extracting column constraints took 313ms
[2025-04-13 00:22:14,179]-[main] INFO  Exposed - Preparing alter table statements took 398ms
[2025-04-13 00:22:14,217]-[main] INFO  Exposed - Executing alter table statements took 38ms
[2025-04-13 00:22:14,332]-[main] INFO  Exposed - Checking mapping consistence took 115ms
[2025-04-13 00:22:14,375]-[main] INFO  Exposed - Preparing create tables statements took 43ms
[2025-04-13 00:22:14,412]-[main] INFO  Exposed - Executing create tables statements took 36ms
[2025-04-13 00:22:14,451]-[main] INFO  Exposed - Extracting table columns took 38ms
[2025-04-13 00:22:14,491]-[main] INFO  Exposed - Extracting primary keys took 39ms
[2025-04-13 00:22:14,696]-[main] INFO  Exposed - Extracting column constraints took 204ms
[2025-04-13 00:22:14,697]-[main] INFO  Exposed - Preparing alter table statements took 284ms
[2025-04-13 00:22:14,735]-[main] INFO  Exposed - Executing alter table statements took 37ms
[2025-04-13 00:22:14,852]-[main] INFO  Exposed - Checking mapping consistence took 116ms
[2025-04-13 00:22:14,892]-[main] INFO  Exposed - Preparing create tables statements took 38ms
[2025-04-13 00:22:14,928]-[main] INFO  Exposed - Executing create tables statements took 36ms
[2025-04-13 00:22:14,970]-[main] INFO  Exposed - Extracting table columns took 41ms
[2025-04-13 00:22:15,008]-[main] INFO  Exposed - Extracting primary keys took 38ms
[2025-04-13 00:22:15,218]-[main] INFO  Exposed - Extracting column constraints took 209ms
[2025-04-13 00:22:15,219]-[main] INFO  Exposed - Preparing alter table statements took 290ms
[2025-04-13 00:22:15,281]-[main] INFO  Exposed - Executing alter table statements took 43ms
[2025-04-13 00:22:15,403]-[main] INFO  Exposed - Checking mapping consistence took 114ms
[2025-04-13 00:22:15,443]-[main] INFO  Exposed - Preparing create tables statements took 38ms
[2025-04-13 00:22:15,480]-[main] INFO  Exposed - Executing create tables statements took 36ms
[2025-04-13 00:22:15,521]-[main] INFO  Exposed - Extracting table columns took 41ms
[2025-04-13 00:22:15,561]-[main] INFO  Exposed - Extracting primary keys took 40ms
[2025-04-13 00:22:16,106]-[main] INFO  Exposed - Extracting column constraints took 543ms
